Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-14,409.546932050852,417.4133797252981,404.13874927467026,411.9068603515625,593624.0,0.0,0.0
2019-01-15,417.90502953155226,420.8549473870691,408.56362298908226,411.61187744140625,577202.0,0.0,0.0
2019-01-16,412.4476731962872,413.3326425077498,404.77786914467686,408.0227966308594,312427.0,0.0,0.0
2019-01-17,408.17031835392794,409.69443061988386,404.28624772916436,406.3511962890625,155250.0,0.0,0.0
2019-01-18,407.0886702563881,408.071976223191,395.043172163053,400.45135498046875,228589.0,0.0,0.0
2019-01-21,400.20552004558516,403.155437883759,390.3724605850057,391.6015930175781,307944.0,0.0,0.0
2019-01-22,393.4207286519656,408.0719817542914,393.4207286519656,406.3511962890625,461696.0,0.0,0.0
2019-01-23,407.72778847454333,429.65552821296706,405.12203382173044,414.46343994140625,2652760.0,0.0,0.0
2019-01-24,412.98846200966324,424.5914591771655,410.0385444238799,420.8057556152344,827349.0,0.0,0.0
2019-01-25,419.9699612202668,432.16294853335035,408.3177801557992,413.7751159667969,1045999.0,0.0,0.0
2019-01-28,408.26864227921203,417.85587528786004,405.17120453146356,410.6285705566406,402779.0,0.0,0.0
2019-01-29,407.87526339819016,407.87526339819016,396.2722661204884,399.7138366699219,528952.0,0.0,0.0
2019-01-30,401.1888419073142,414.9551256982515,398.87806684078345,410.1369323730469,1047858.0,0.0,0.0
2019-01-31,409.30110461491495,412.69352216992473,399.76302482844994,402.811279296875,215650.0,0.0,0.0
2019-02-01,405.1220409848261,422.72321103569914,405.1220409848261,420.5107727050781,647799.0,0.0,0.0
2019-02-04,419.8225111464236,431.5729999099355,415.938440420573,429.9013977050781,500642.0,0.0,0.0
2019-02-05,429.70469320676204,436.58783474554315,424.4931837592169,432.5562744140625,428076.0,0.0,0.0
2019-02-06,435.555375853605,436.1453354080341,425.3289701244717,434.3753967285156,292893.0,0.0,0.0
2019-02-07,432.65463657664264,438.40698263275107,428.7705659041281,433.93292236328125,254852.0,0.0,0.0
2019-02-08,431.9663261820859,441.50440665880865,421.8382860949419,430.786376953125,495253.0,0.0,0.0
2019-02-11,423.31319769057274,429.01636001161313,408.4652723274453,411.2677001953125,416774.0,0.0,0.0
2019-02-12,411.5135547505172,419.82250232757974,407.2853510179762,410.1369323730469,235232.0,0.0,0.0
2019-02-14,406.1544878139723,406.30200770467303,394.30566378575105,398.7796936035156,351224.0,0.0,0.0
2019-02-15,398.9763570934518,401.63129494796607,389.24163497375554,390.7657470703125,266101.0,0.0,0.0
2019-02-18,392.87986384602885,394.5023426019922,363.8231862451049,366.08477783203125,581755.0,0.0,0.0
2019-02-19,365.7898062284612,378.5727833278429,359.10333790280004,363.1840515136719,508279.0,0.0,0.0
2019-02-20,364.806517390958,370.7063532517282,357.1367427752035,362.00408935546875,344746.0,0.0,0.0
2019-02-21,358.9066611097467,366.9205983630399,343.17376637616877,362.8890380859375,1243774.0,0.0,0.0
2019-02-22,363.33155221650094,373.4104383064039,362.938235834128,365.0523376464844,624599.0,0.0,0.0
2019-02-25,367.3139072563132,370.657171325668,356.0058893966293,363.1348571777344,630812.0,0.0,0.0
2019-02-26,358.4150165721351,368.19892271774836,357.0383942522192,361.80743408203125,532254.0,0.0,0.0
2019-02-27,366.1339423905064,368.10055410737965,353.99010903719113,358.1691589355469,630694.0,0.0,0.0
2019-02-28,359.8899654835668,361.65990413023997,354.97343590045796,356.4483947753906,386004.0,0.0,0.0
2019-03-01,358.90665097784944,377.58946294655937,358.90665097784944,375.4261779785156,1185220.0,0.0,0.0
2019-03-05,378.57276575373527,396.0755985048182,378.17944940132827,393.0273742675781,1039951.0,0.0,0.0
2019-03-06,397.59975583444987,398.0422254947835,385.06260532036913,389.88079833984375,936136.0,0.0,0.0
2019-03-07,391.35575984674523,391.60158632906104,382.5060064833766,384.71844482421875,338858.0,0.0,0.0
2019-03-08,391.7490397930191,399.41884333302283,381.71933825193963,384.2759094238281,1120785.0,0.0,0.0
2019-03-11,386.63590373330874,390.5691274538587,384.177638907965,386.5375671386719,480957.0,0.0,0.0
2019-03-12,390.2740845968802,401.9262648831898,388.5532993649644,396.1739196777344,993718.0,0.0,0.0
2019-03-13,397.7472284034758,401.1887989829867,389.4874650142724,392.8798522949219,367354.0,0.0,0.0
2019-03-14,393.9615203397521,395.2889893653635,386.9308888439565,390.6182861328125,251146.0,0.0,0.0
2019-03-15,392.7323739999715,395.38731195715917,383.48930445824203,385.8000793457031,325779.0,0.0,0.0
2019-03-18,387.7175480334601,391.7491086791377,380.14610975559526,383.0468444824219,291513.0,0.0,0.0
2019-03-19,384.07926517911136,400.5987912050056,383.48927567644813,393.0765075683594,1064438.0,0.0,0.0
2019-03-20,395.0922951851456,406.69532270923526,388.897480072197,403.10626220703125,886385.0,0.0,0.0
2019-03-22,405.122027619484,408.0719452963249,396.2722745889613,397.79638671875,478776.0,0.0,0.0
2019-03-25,394.25655075987504,394.25655075987504,386.73423589045996,387.9142150878906,286259.0,0.0,0.0
2019-03-26,390.3724345146855,392.3390462754648,386.43921099312695,388.40582275390625,383737.0,0.0,0.0
2019-03-27,388.65165988222327,390.4707818124537,382.9976509149297,386.6358947753906,391413.0,0.0,0.0
2019-03-28,388.60251429244477,399.86134914995233,387.42253517698447,394.5023498535156,545589.0,0.0,0.0
2019-04-01,389.6841031385633,398.1405395974647,386.4392057802948,387.96331787109375,433960.0,0.0,0.0
2019-04-02,391.40490441957246,392.142383850089,384.91510943751865,386.6358947753906,318761.0,0.0,0.0
2019-04-03,388.061658559508,392.0932186589406,385.45590398571716,390.07745361328125,286971.0,0.0,0.0
2019-04-04,391.3557501355861,391.3557501355861,384.4726088015432,385.652587890625,178894.0,0.0,0.0
2019-04-05,386.39007786442,391.55243400584044,383.538466656,385.7017517089844,236030.0,0.0,0.0
2019-04-08,387.37337243556016,390.3724434360421,378.6711091936124,382.01434326171875,222583.0,0.0,0.0
2019-04-09,381.9651974012266,382.75183013557444,373.75458695096626,375.4753723144531,272205.0,0.0,0.0
2019-04-10,376.26203110031076,381.2277443550565,373.65627622823735,374.19708251953125,290063.0,0.0,0.0
2019-04-11,375.91788011502763,376.36037982806624,360.8733099853699,363.47906494140625,775500.0,0.0,0.0
2019-04-12,365.6423114884097,368.2480661686207,347.893621669539,351.974365234375,1161828.0,0.0,0.0
2019-04-15,349.41776885009534,358.61168531361017,349.41776885009534,354.2359619140625,451289.0,0.0,0.0
2019-04-16,355.9567156704989,357.08751138992903,345.2386879682308,346.1236572265625,660956.0,0.0,0.0
2019-04-18,347.35286109967956,348.8769734692684,326.45760760111426,327.9817199707031,1182423.0,0.0,0.0
2019-04-22,331.07912169696857,346.02535396636273,327.44087771906595,334.6681823730469,994615.0,0.0,0.0
2019-04-23,338.2572390205112,347.4019721419474,336.9789533181566,343.3212585449219,1117414.0,0.0,0.0
2019-04-24,347.50029823642143,366.7239465408198,345.2878599666546,364.8064880371094,1191325.0,0.0,0.0
2019-04-25,366.72393134372464,374.1970318498701,357.0383626513828,359.0049743652344,902291.0,0.0,0.0
2019-04-26,357.97254090999945,363.28241737008955,354.5801531806285,358.5625305175781,420137.0,0.0,0.0
2019-04-30,359.7916029797648,360.1357660274204,344.1570460330297,347.9427795410156,454504.0,0.0,0.0
2019-05-02,348.87691465792807,358.8083100599958,346.1728234845396,349.95855712890625,762699.0,0.0,0.0
2019-05-03,350.0569347584134,358.6117089313183,344.2062520759176,356.3009338378906,481299.0,0.0,0.0
2019-05-06,352.0234965492591,355.8092300975707,346.61531433970345,347.4019470214844,606776.0,0.0,0.0
2019-05-07,350.20440180982257,352.76100323559217,339.7321996317689,341.649658203125,423543.0,0.0,0.0
2019-05-08,339.04388921574935,339.24056241459886,330.8333083058317,334.029052734375,492968.0,0.0,0.0
2019-05-09,333.34073372536733,339.2405697205065,330.4399690245101,331.964111328125,380354.0,0.0,0.0
2019-05-10,333.34071952941275,342.1904731452379,330.4399549520902,339.7322082519531,339141.0,0.0,0.0
2019-05-13,340.3221793029774,343.91123985018413,330.6857634409769,333.63568115234375,396672.0,0.0,0.0
2019-05-14,333.34073482058676,337.6672752296139,330.1941436095937,334.76654052734375,290702.0,0.0,0.0
2019-05-15,337.27394463562706,337.27394463562706,329.40749694733256,329.94830322265625,206799.0,0.0,0.0
2019-05-16,333.9798660704777,337.7164467542054,317.6078277028961,335.55316162109375,461642.0,0.0,0.0
2019-05-17,337.0772294169558,346.9102878014424,329.4566091689787,344.15704345703125,568001.0,0.0,0.0
2019-05-20,354.08849224309097,357.9233795942632,344.1570957637146,346.0745544433594,488660.0,0.0,0.0
2019-05-21,350.5485373775239,350.5485373775239,339.3880099194219,341.1087951660156,325601.0,0.0,0.0
2019-05-22,343.61630693895995,343.61630693895995,332.50493070609167,334.96319580078125,313233.0,0.0,0.0
2019-05-23,339.24055374362405,342.82961447001304,332.8982183443011,335.11065673828125,289515.0,0.0,0.0
2019-05-24,339.2405393814743,358.7099844209912,339.2405393814743,354.4817810058594,821983.0,0.0,0.0
2019-05-27,348.9752913460189,353.99015791814946,342.82962888216207,345.38623046875,396535.0,0.0,0.0
2019-05-28,344.157066793063,349.8110757475204,337.372262049337,341.7479553222656,401858.0,0.0,0.0
2019-05-29,344.0095834350633,344.1570733220068,333.045728386571,334.2256774902344,312383.0,0.0,0.0
2019-05-30,334.17652783927286,337.2739355313046,331.47243651941545,334.52069091796875,228640.0,0.0,0.0
2019-05-31,337.1756400724399,337.1756400724399,328.42422218937674,330.931640625,277835.0,0.0,0.0
2019-06-03,331.2757629398923,332.35740546818704,326.9983761282496,328.2275085449219,210272.0,0.0,0.0
2019-06-04,328.9158025506241,333.8323317367321,322.62265119402844,323.60595703125,496943.0,0.0,0.0
2019-06-06,323.50766311082424,326.35924441321725,302.3665848224269,303.93988037109375,1256314.0,0.0,0.0
2019-06-07,305.1198242197582,307.87309888406844,286.2403679884639,295.3851013183594,1371058.0,0.0,0.0
2019-06-10,299.1216462300769,302.8581963900862,289.9277306951839,292.28765869140625,445698.0,0.0,0.0
2019-06-11,290.56687243204783,297.40085994596194,284.716190747007,288.6494140625,1109100.0,0.0,0.0
2019-06-12,288.60028459489445,291.25522255523146,277.29226662950674,279.94720458984375,759388.0,0.0,0.0
2019-06-13,279.25887350098907,280.2421793935982,263.72265240101075,275.0306701660156,1202240.0,0.0,0.0
2019-06-14,274.34235942575236,274.34235942575236,266.0334121639123,269.2291564941406,509477.0,0.0,0.0
2019-06-17,270.60581652651933,278.2264378384937,267.90172509323804,270.8024597167969,552630.0,0.0,0.0
2019-06-18,272.47409438057247,275.81732872715696,265.49261588710294,268.2950439453125,368680.0,0.0,0.0
2019-06-19,268.39339876664167,274.24405176833613,258.70782815750937,264.4601745605469,342970.0,0.0,0.0
2019-06-20,264.31259213024293,270.3107636274542,257.5769712769321,268.7866516113281,431023.0,0.0,0.0
2019-06-21,268.7866552912607,278.2755505724075,266.9675334996772,273.5556945800781,472007.0,0.0,0.0
2019-06-24,275.1289697769047,284.96202845382214,273.85068415215085,278.9147033691406,722848.0,0.0,0.0
2019-06-25,280.0455179927753,292.38602546902837,279.25888524884175,290.46856689453125,352585.0,0.0,0.0
2019-06-26,291.9926739321872,308.7580260841485,289.58356268083355,306.10308837890625,738111.0,0.0,0.0
2019-06-27,309.5446976056583,322.42601140866856,308.8072181513804,320.26275634765625,767206.0,0.0,0.0
2019-06-28,323.4093168282227,326.9492242046937,309.2497173304546,310.33135986328125,762304.0,0.0,0.0
2019-07-01,312.1504746467458,314.36291295497665,297.45003921769944,301.62908935546875,412877.0,0.0,0.0
2019-07-02,300.104982650247,305.513165279862,298.1383707849324,299.4166564941406,268880.0,0.0,0.0
2019-07-03,300.4982863666143,306.29978512334696,297.0075324478199,299.219970703125,183795.0,0.0,0.0
2019-07-04,300.2524824471788,303.3498902356439,298.43336041010673,300.3016357421875,187516.0,0.0,0.0
2019-07-05,299.1216581014737,301.5307394816832,288.1577736282002,291.50103759765625,299817.0,0.0,0.0
2019-07-08,290.0752556716552,290.8618884295522,271.58911578803014,278.3247375488281,406782.0,0.0,0.0
2019-07-09,272.474063365296,284.0770606615501,271.58909408136367,281.7171325683594,273690.0,0.0,0.0
2019-07-10,282.20881829910087,290.8127456862686,277.3414416596848,281.0288391113281,224474.0,0.0,0.0
2019-07-11,283.68376696200596,286.63368481603027,275.37481966992425,282.7987976074219,317153.0,0.0,0.0
2019-07-12,283.88041487376927,285.69950671525373,279.70136495274494,280.5863342285156,215547.0,0.0,0.0
2019-07-15,284.1754076122286,284.1754076122286,276.8006132970323,278.1280822753906,134209.0,0.0,0.0
2019-07-16,277.39060960257876,283.7820981648128,276.16147718676456,278.71807861328125,93316.0,0.0,0.0
2019-07-17,283.19212873129356,293.41850515607786,277.9314356160852,285.94537353515625,425275.0,0.0,0.0
2019-07-18,287.56781195735834,288.99358745542565,277.0955804982729,277.931396484375,227533.0,0.0,0.0
2019-07-19,279.7505306862537,287.07617170044017,275.5714805793413,282.60211181640625,287967.0,0.0,0.0
2019-07-22,280.24220546992154,293.5168362553389,277.4397774135989,289.9769287109375,512778.0,0.0,0.0
2019-07-23,294.7950838194424,301.72740811366975,292.48433906281326,299.1708068847656,577678.0,0.0,0.0
2019-07-24,303.6448503234674,305.2181457671976,296.56506583885323,300.3507995605469,330120.0,0.0,0.0
2019-07-25,297.9416892722801,304.6281574243197,288.4527932888288,298.6791687011719,407959.0,0.0,0.0
2019-07-26,299.4166413066577,302.3174056641058,295.33592789474153,298.08917236328125,289576.0,0.0,0.0
2019-07-29,295.2376123275251,304.1857024996079,292.2876944691318,300.84246826171875,343973.0,0.0,0.0
2019-07-30,297.49917877849725,302.85820776987856,288.10861972913773,294.15594482421875,512786.0,0.0,0.0
2019-07-31,294.00846290719034,299.71162510080643,287.32199481756356,293.0743103027344,300475.0,0.0,0.0
2019-08-01,290.124379045991,299.7116110837136,290.124379045991,294.54925537109375,253085.0,0.0,0.0
2019-08-02,292.0418768638308,297.8925594641814,291.0585708811243,292.6318664550781,389930.0,0.0,0.0
2019-08-05,290.17358301969773,294.7951028392439,283.1921049854473,289.1902770996094,212268.0,0.0,0.0
2019-08-06,285.69954729528143,300.8916370516253,285.69954729528143,299.5150146484375,237530.0,0.0,0.0
2019-08-07,302.8090716357454,316.4278346917961,301.3341127481054,312.6912841796875,427955.0,0.0,0.0
2019-08-08,318.5910981614497,319.3777308450227,308.75803957621974,317.0669860839844,588110.0,0.0,0.0
2019-08-09,317.9519474577508,322.3276404146268,310.87213344898817,312.8387451171875,400767.0,0.0,0.0
2019-08-13,311.46209922804667,314.559506367919,305.3164382330182,310.7737731933594,248497.0,0.0,0.0
2019-08-14,307.283108354166,319.18111631126254,307.283108354166,316.91949462890625,192554.0,0.0,0.0
2019-08-16,319.4269480121398,333.9307109632099,312.8387860582376,325.4742736816406,464736.0,0.0,0.0
2019-08-19,329.21083481594945,331.8657730032222,317.01784649093605,320.06610107421875,219258.0,0.0,0.0
2019-08-20,315.88703367482105,323.851817801786,305.02151502559497,308.65972900390625,313887.0,0.0,0.0
2019-08-21,312.6912552571471,314.657866925431,297.64668799801996,301.2357482910156,304276.0,0.0,0.0
2019-08-22,300.20329885040934,301.3341247156701,282.5037914957883,286.7320251464844,406432.0,0.0,0.0
2019-08-23,285.99450424493006,293.0251348685084,275.37478336563356,289.3377380371094,297609.0,0.0,0.0
2019-08-26,294.9917853860294,314.60875111744684,282.20880801930144,313.42877197265625,715451.0,0.0,0.0
2019-08-27,316.4278236189059,317.5094661002813,307.7747437841313,310.822998046875,382869.0,0.0,0.0
2019-08-28,308.3647074731154,313.67455283611696,298.0891497735151,299.6624450683594,206559.0,0.0,0.0
2019-08-29,299.6625366092562,302.85828146234917,287.4695468636949,297.8434143066406,490992.0,0.0,0.0
2019-08-30,298.728319548414,307.7747458053638,294.9917691425212,303.8415222167969,902364.0,0.0,0.0
2019-09-03,301.2849168602722,302.3665593343104,289.09192990012116,290.960205078125,301420.0,0.0,0.0
2019-09-04,291.1569108034766,296.9584101660238,285.65039123586064,294.7459716796875,268129.0,0.0,0.0
2019-09-05,297.99084059670014,300.89160500110034,294.9917696089219,296.7125549316406,110321.0,0.0,0.0
2019-09-06,297.94169179638425,299.6133238526133,291.648539951483,293.5168151855469,146321.0,0.0,0.0
2019-09-09,295.9750908898627,297.8433661928599,292.53352006556196,295.3851013183594,100885.0,0.0,0.0
2019-09-11,297.84333064304343,298.9249730603448,291.40268944383695,292.28765869140625,643487.0,0.0,0.0
2019-09-12,293.76264480274796,302.5632448260262,292.28768591670905,293.8117980957031,335330.0,0.0,0.0
2019-09-13,296.761702286759,303.30071038877213,293.1726418299374,299.76080322265625,286524.0,0.0,0.0
2019-09-16,299.90829450837776,319.91857524195296,297.6958562702012,313.3304138183594,554477.0,0.0,0.0
2019-09-17,312.93710839699725,313.18293487649214,294.1068060693116,296.3192443847656,509846.0,0.0,0.0
2019-09-18,298.92499379557034,303.54654353183986,294.5492705344617,295.8767395019531,349619.0,0.0,0.0
2019-09-19,297.2095152145384,304.0708666264089,296.66654357544115,301.9976501464844,362825.0,1.2,0.0
2019-09-20,303.97212045988397,319.3237675295364,297.7525014723502,315.7203063964844,681127.0,0.0,0.0
2019-09-23,319.3731146037762,328.75192322428893,317.7441696584982,324.75360107421875,707002.0,0.0,0.0
2019-09-24,325.2965869186668,329.6404503389682,320.9527234983653,323.02593994140625,275982.0,0.0,0.0
2019-09-25,324.60549886403436,324.60549886403436,311.96880002812577,313.6471252441406,154698.0,0.0,0.0
2019-09-26,315.6216315624279,323.81573725257283,311.4751984853254,317.2999267578125,353517.0,0.0,0.0
2019-09-27,318.78076457749853,333.68814017920494,314.0420101410529,318.23779296875,1058823.0,0.0,0.0
2019-09-30,320.2122646994268,322.3841811656538,309.30321175783047,310.9815368652344,324652.0,0.0,0.0
2019-10-01,311.4751940859592,314.9305448919841,286.794116900067,298.93719482421875,356394.0,0.0,0.0
2019-10-03,299.13464732444334,306.93386147655593,298.641025794205,300.0725402832031,220332.0,0.0,0.0
2019-10-04,301.9976495495108,304.9593787640433,293.2111922387179,295.5312194824219,202409.0,0.0,0.0
2019-10-07,297.25889857401035,299.92443682345464,290.1507363189564,291.4835205078125,188334.0,0.0,0.0
2019-10-09,293.21121033858606,294.09972313214,288.37372501521946,289.755859375,170144.0,0.0,0.0
2019-10-10,290.54563375134103,295.87677062097697,288.2749866611395,291.87841796875,90188.0,0.0,0.0
2019-10-11,295.1856973939023,297.94996612086516,289.2622385833223,291.2367248535156,140292.0,0.0,0.0
2019-10-14,295.4324841813613,295.4324841813613,290.8911601031289,292.61883544921875,116452.0,0.0,0.0
2019-10-15,294.3958706953888,294.3958706953888,286.3498162508946,289.45965576171875,111274.0,0.0,0.0
2019-10-16,290.6443569706038,298.1474104105629,287.1890061876999,295.4818420410156,288111.0,0.0,0.0
2019-10-17,295.48183311663314,301.10913055870924,293.55672724411954,300.6155090332031,148972.0,0.0,0.0
2019-10-18,302.58996916474047,315.1279668877989,300.22059207132196,312.01812744140625,374150.0,0.0,0.0
2019-10-22,314.4369284254746,314.4369284254746,300.1219034265127,301.8495788574219,219938.0,0.0,0.0
2019-10-23,303.083619428565,311.0802942404444,298.1474041284255,310.53729248046875,412996.0,0.0,0.0
2019-10-24,312.46245162745896,313.25223408263446,305.1568584681422,307.67431640625,182756.0,0.0,0.0
2019-10-25,309.2045813618788,312.95609345929364,302.68877023581024,310.8335266113281,382681.0,0.0,0.0
2019-10-27,311.96880696881607,312.56115883048625,306.83513100536413,310.53729248046875,25723.0,0.0,0.0
2019-10-29,307.27936945222405,318.8794741624686,307.27936945222405,315.0785827636719,353983.0,0.0,0.0
2019-10-30,319.37315355918787,319.37315355918787,306.44026248986984,307.67431640625,231336.0,0.0,0.0
2019-10-31,309.7475112579065,315.91778040647046,306.04534976876823,312.51177978515625,244289.0,0.0,0.0
2019-11-01,313.69650046008877,326.5800110870004,308.01985253673547,320.7059326171875,437121.0,0.0,0.0
2019-11-04,324.01319295934263,332.7009200670565,321.34762457515393,329.8379211425781,565349.0,0.0,0.0
2019-11-05,330.7264268819212,333.34261497936353,321.1008069950593,323.4701843261719,271513.0,0.0,0.0
2019-11-06,323.81577440239045,328.2090187588536,303.7253689587829,309.74755859375,1174434.0,0.0,0.0
2019-11-07,311.5738706921097,322.3348124638728,310.0436260935012,319.7679748535156,594880.0,0.0,0.0
2019-11-08,319.3731182712272,334.08303330350685,315.917767687149,326.1850891113281,1319733.0,0.0,0.0
2019-11-11,325.7902624868858,331.81245215244934,318.8795599492852,320.6565856933594,249161.0,0.0,0.0
2019-11-13,320.75528055375526,327.61663222256624,315.9177953382914,316.7569580078125,236362.0,0.0,0.0
2019-11-14,317.10246434034775,319.8667326950482,309.00705967145086,310.33984375,193493.0,0.0,0.0
2019-11-15,310.8335257420198,315.6216612598906,299.38149866281674,302.8861999511719,362895.0,0.0,0.0
2019-11-18,303.1329632495783,307.82236768755,299.6282625104009,300.1712341308594,244290.0,0.0,0.0
2019-11-19,301.40528002011223,305.60106282818145,295.18566108533946,297.3082275390625,563836.0,0.0,0.0
2019-11-20,297.94995681827163,305.84790165245533,295.432498953683,302.34320068359375,398991.0,0.0,0.0
2019-11-21,305.10744237349394,308.0198213251503,300.121877188608,303.28106689453125,253667.0,0.0,0.0
2019-11-22,306.6377337777509,308.01986818626597,302.0964091826839,304.02154541015625,215198.0,0.0,0.0
2019-11-25,303.5772744163828,307.37816664204695,302.2938703482071,305.0087890625,141690.0,0.0,0.0
2019-11-26,306.83513613744583,323.8157291052476,305.55173218925046,313.94329833984375,1422713.0,0.0,0.0
2019-11-27,310.9815846381135,313.6965032341605,307.52623369769,308.7109375,193956.0,0.0,0.0
2019-11-28,309.0070944475318,315.3254443466838,305.3049327728409,313.2522277832031,215025.0,0.0,0.0
2019-11-29,312.85734055154666,315.42417870437225,307.13134247300974,308.7109375,166532.0,0.0,0.0
2019-12-02,309.5500646934588,316.9050379048636,306.0453637087468,315.76971435546875,260446.0,0.0,0.0
2019-12-03,315.91780924106087,316.75697194751143,307.92113366899247,308.5628356933594,153617.0,0.0,0.0
2019-12-04,308.01979637789844,308.167876792812,302.09633875524656,303.18231201171875,156270.0,0.0,0.0
2019-12-05,304.86064756091054,305.7491904253477,298.34486741015456,299.529541015625,213175.0,0.0,0.0
2019-12-06,300.6155414967287,305.9466485222482,296.56783852481334,298.09808349609375,194851.0,0.0,0.0
2019-12-09,298.04868036458504,299.62827532109117,294.5933295783451,295.9754638671875,166608.0,0.0,0.0
2019-12-10,295.9754856156413,299.82575802012894,293.7048384119994,296.12359619140625,185474.0,0.0,0.0
2019-12-11,296.17292375092467,301.99765189237263,295.9754630837836,299.4801940917969,237632.0,0.0,0.0
