Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-21,14.164740708518515,14.326351920785756,13.99362364764632,14.112455368041992,7492250.0,0.0,0.0
2019-01-22,14.107702010005083,14.335858695893933,13.613361617298494,14.212273597717285,17181220.0,0.0,0.0
2019-01-23,14.21227269664012,14.321597655037086,13.879544444134485,13.993622779846191,7005950.0,0.0,0.0
2019-01-24,14.041156434138786,14.121961133180742,13.50878993100247,13.6276216506958,12312850.0,0.0,0.0
2019-01-25,13.689413987223174,14.345365599191611,13.656141250181053,14.159988403320312,24589010.0,0.0,0.0
2019-01-28,13.95559789463625,14.245546683409678,13.599102724221067,14.055416107177734,16829670.0,0.0,0.0
2019-01-29,13.984116898924759,14.274066586941425,13.798739705137882,14.14572811126709,13000180.0,0.0,0.0
2019-01-30,14.20276655697651,14.297832294159528,13.708427080821371,13.832012176513672,8637210.0,0.0,0.0
2019-01-31,13.760713577270508,14.026896376965714,13.51829675899638,13.760713577270508,28927600.0,0.0,0.0
2019-02-01,13.793986850493544,14.293079732663594,13.603856271886578,13.784480094909668,14500040.0,0.0,0.0
2019-02-04,13.675155050585449,13.774973263826721,13.10951578904258,13.233100891113281,13408080.0,0.0,0.0
2019-02-05,12.838579080515498,13.237853730469515,11.398338314137503,11.683534622192383,100050790.0,0.0,0.0
2019-02-06,11.845146082028199,12.339485573975477,11.170181864985773,12.249174118041992,52099230.0,0.0,0.0
2019-02-07,12.21590052565479,12.596161646682619,11.93545760891651,12.196887016296387,34171810.0,0.0,0.0
2019-02-08,12.073302798762972,12.310966243252851,11.883172224493888,12.063796043395996,15868030.0,0.0,0.0
2019-02-11,11.797612637878466,12.135095183285742,11.517169715150605,11.906937599182129,21298770.0,0.0,0.0
2019-02-12,11.764340475894434,12.035276656947687,11.4838975394955,11.578963279724121,15103650.0,0.0,0.0
2019-02-14,11.403092522529263,11.854653452067657,11.279507416480712,11.735821723937988,22772870.0,0.0,0.0
2019-02-15,11.693041449833421,11.778600433441751,11.293766797403933,11.498157501220703,16083770.0,0.0,0.0
2019-02-18,11.498157519052974,11.588468973789317,10.390645921257248,10.642568588256836,41654890.0,0.0,0.0
2019-02-19,10.656829679622627,11.01807825090304,10.46669909121561,10.67584228515625,49871570.0,0.0,0.0
2019-02-20,10.742387279269948,11.57420928906674,10.742387279269948,11.170181274414062,63509450.0,0.0,0.0
2019-02-21,11.170182696638523,11.902186593635587,11.027584982305822,11.73106861114502,36222550.0,0.0,0.0
2019-02-22,11.740574007283682,12.477330290354214,11.559949289662304,12.358498573303223,37043820.0,0.0,0.0
2019-02-25,12.510603117836261,12.619928080737706,12.215900965092011,12.558135986328125,31346540.0,0.0,0.0
2019-02-26,12.26343377843842,12.496344759558506,12.030523703932456,12.325226783752441,18814520.0,0.0,0.0
2019-02-27,12.363251880300405,13.066735423644596,12.363251880300405,12.795799255371094,37382660.0,0.0,0.0
2019-02-28,12.814812808402593,12.966918178190822,12.501097126452455,12.762527465820312,27017470.0,0.0,0.0
2019-03-01,12.919384727271133,13.565829573377686,12.871851858007874,13.408970832824707,26580290.0,0.0,0.0
2019-03-05,13.489776743028722,14.516483659798258,13.33767228324482,14.392898559570312,37442290.0,0.0,0.0
2019-03-06,14.331105490993796,14.587782445672737,13.965103569668974,14.293079376220703,29208270.0,0.0,0.0
2019-03-07,14.231287343516957,14.312092951098924,13.984117143076341,14.041156768798828,9712200.0,0.0,0.0
2019-03-08,14.012636343823072,14.14572819792446,13.812999015978034,14.026896476745605,9684990.0,0.0,0.0
2019-03-11,14.107703256708445,14.991811625924347,13.955598786007679,14.692355155944824,67309030.0,0.0,0.0
2019-03-12,14.659080769592817,14.925263563417783,14.293078861449702,14.369131088256836,21816000.0,0.0,0.0
2019-03-13,14.378638016595817,14.991810122560937,14.331105147614835,14.449936866760254,29654790.0,0.0,0.0
2019-03-14,14.449936866760254,14.568768585905675,14.193260824845463,14.449936866760254,15196240.0,0.0,0.0
2019-03-15,14.449937112537544,14.545002852116468,14.240793029432359,14.345365524291992,17242460.0,0.0,0.0
2019-03-18,14.35962526565642,14.602042094325121,13.950844746678522,14.236041069030762,19262360.0,0.0,0.0
2019-03-19,14.274067562235732,14.502224263503159,14.140975699855998,14.2455472946167,23850390.0,0.0,0.0
2019-03-20,14.240793030899091,14.28832590069345,13.865285263413236,14.026896476745605,18522880.0,0.0,0.0
2019-03-22,14.031649345024446,14.212273155749294,13.76546564648439,13.851024627685547,14238800.0,0.0,0.0
2019-03-25,13.784479199967615,13.784479199967615,13.057228764071024,13.280632972717285,24951280.0,0.0,0.0
2019-03-26,13.423231301488391,13.637128765218554,13.309152956370337,13.537309646606445,21531270.0,0.0,0.0
2019-03-27,13.656141786869187,13.656141786869187,13.313906741053657,13.480271339416504,20516500.0,0.0,0.0
2019-03-28,13.48977575517817,13.817751539203494,13.404217682775677,13.689413070678711,28531850.0,0.0,0.0
2019-04-01,13.822505841975927,15.23422637042203,13.736946857231178,14.830199241638184,64779590.0,0.0,0.0
2019-04-02,14.820692146922061,14.953783092042551,14.359624496714464,14.701860427856445,33445040.0,0.0,0.0
2019-04-03,14.735133624164124,15.048849299762361,13.89855818703079,14.207520484924316,35381060.0,0.0,0.0
2019-04-04,14.207520460309869,14.321598805183035,13.622868602854615,13.722687721252441,16807840.0,0.0,0.0
2019-04-05,13.87003794536063,14.112454753200039,13.603855157123139,13.703673362731934,22138640.0,0.0,0.0
2019-04-08,13.784479666305842,13.950844257394419,13.347178895799852,13.42323112487793,17127740.0,0.0,0.0
2019-04-09,13.499283080657541,13.537309194426726,12.900371108832331,13.3947114944458,24740650.0,0.0,0.0
2019-04-10,13.309152352089782,13.632374768555925,13.047722936390784,13.095254898071289,24807990.0,0.0,0.0
2019-04-11,13.161802308268285,13.209335180289617,12.596163035104109,12.84333324432373,45632990.0,0.0,0.0
2019-04-12,12.843332062491701,13.366191793385005,12.753019704623048,13.266372680664062,28722650.0,0.0,0.0
2019-04-15,13.342424984404984,13.546815681856149,13.119021683751923,13.39946460723877,22932710.0,0.0,0.0
2019-04-16,13.44224470111064,13.708427504184034,13.3661924716611,13.523050308227539,25404880.0,0.0,0.0
2019-04-18,13.594348632010174,13.594348632010174,12.738759724012468,12.995436668395996,24420780.0,0.0,0.0
2019-04-22,12.83382598753603,13.023956561584116,12.605669298678327,12.667461395263672,15504160.0,0.0,0.0
2019-04-23,12.772034239271306,12.786293466079986,12.215901728379928,12.477331161499023,27966070.0,0.0,0.0
2019-04-24,12.472577351918874,12.829072515620643,12.368005763614091,12.753020286560059,20267960.0,0.0,0.0
2019-04-25,12.73876005389549,12.824319037572302,12.434551140034893,12.486837387084961,18839670.0,0.0,0.0
2019-04-26,12.491591029700922,12.543876371246153,11.963977890243276,12.130342483520508,25924270.0,0.0,0.0
2019-04-30,12.158861596299257,12.168368351519602,11.53618363519191,11.597975730895996,23128920.0,0.0,0.0
2019-05-02,11.597975625474323,11.750080081160952,11.39358492316514,11.616989135742188,27325170.0,0.0,0.0
2019-05-03,11.550443019783772,11.873665448794783,11.531430415696466,11.612236022949219,17761810.0,0.0,0.0
2019-05-06,11.502911506196972,11.59797634358016,11.293767413371356,11.403092384338379,18841970.0,0.0,0.0
2019-05-07,11.502910605318238,11.545690096105234,11.084622452426272,11.184441566467285,14551180.0,0.0,0.0
2019-05-08,11.146416532248237,11.255741505236902,10.766154455841283,10.846960067749023,16666240.0,0.0,0.0
2019-05-09,10.95628449965753,10.95628449965753,10.49521774072693,10.823193550109863,19249740.0,0.0,0.0
2019-05-10,10.92301208457933,11.826133024845573,10.884985968355934,11.721561431884766,54809860.0,0.0,0.0
2019-05-13,11.64550838547436,11.66452189556417,10.07693006762752,10.176748275756836,64631320.0,0.0,0.0
2019-05-14,10.010383366735994,11.008569948972125,10.010383366735994,10.870725631713867,76122500.0,0.0,0.0
2019-05-15,10.9325178319997,11.0608563023975,10.528489817755164,10.599788665771484,28564450.0,0.0,0.0
2019-05-16,10.685348810406305,11.165429102397228,10.243294635275351,11.065610885620117,39876130.0,0.0,0.0
2019-05-17,11.018076752091574,11.407844631958579,10.861218924666705,11.322285652160645,26473380.0,0.0,0.0
2019-05-20,11.783353563300908,12.724500549976938,11.602728844677797,12.173121452331543,39024220.0,0.0,0.0
2019-05-21,12.249173787157975,12.358498750827923,11.70730053312411,11.868911743164062,18614420.0,0.0,0.0
2019-05-22,12.073302352311178,12.073302352311178,11.540936764043789,11.95447063446045,26524650.0,0.0,0.0
2019-05-23,12.2111483632765,12.97642405881368,12.044783766293941,12.158862113952637,67447250.0,0.0,0.0
2019-05-24,12.339485167784087,13.061982231153333,12.073302373190069,12.90987777709961,44895940.0,0.0,0.0
2019-05-27,12.90987837113299,13.237854181911553,12.748267154611037,13.000190734863281,29945650.0,0.0,0.0
2019-05-28,13.023956125422691,13.033462880460245,12.534370026971462,12.657954216003418,26989310.0,0.0,0.0
2019-05-29,12.548630010155161,13.071489782789566,12.206394967677753,12.444058418273926,62679590.0,0.0,0.0
2019-05-30,12.444057198271487,12.505849290458249,12.111328037411619,12.196887016296387,27791570.0,0.0,0.0
2019-05-31,12.263433267170596,12.334733025193353,11.521923580615047,11.7643404006958,48261000.0,0.0,0.0
2019-06-03,11.7643406543989,11.883172378180708,11.502911224724567,11.693041801452637,29888650.0,0.0,0.0
2019-06-04,11.716806844070378,11.840391935687682,11.398337813606489,11.507662773132324,36742130.0,0.0,0.0
2019-06-06,11.578963833324357,11.631249176997224,10.951532456336874,11.284260749816895,37438080.0,0.0,0.0
2019-06-07,11.217714768283594,11.574209935242093,10.984804701331065,11.075116157531738,30926800.0,0.0,0.0
2019-06-10,11.151169181065491,11.346054053627007,10.837453484339783,10.994311332702637,29563760.0,0.0,0.0
2019-06-11,11.060856844332282,11.32703964638825,10.794673135662226,11.193947792053223,30956660.0,0.0,0.0
2019-06-12,11.189195563580087,11.289013776534675,10.97054472004787,11.056103706359863,17486400.0,0.0,0.0
2019-06-13,11.027583483717681,11.041842709244706,10.195761481050607,10.718620300292969,62349830.0,0.0,0.0
2019-06-14,10.50472323970609,10.908751230966706,10.305085932648725,10.728126525878906,42075320.0,0.0,0.0
2019-06-17,10.728127476076462,10.742387608777156,10.362125562951924,10.409658432006836,18934740.0,0.0,0.0
2019-06-18,10.362126470014545,10.590284080127395,9.772721199335827,9.924825668334961,41941370.0,0.0,0.0
2019-06-19,9.630122411805832,9.66814852481279,8.513104095632157,8.92188549041748,265402210.0,0.0,0.0
2019-06-20,8.565391334671371,9.34492719505527,7.966479305371246,9.221342086791992,217157020.0,0.0,0.0
2019-06-21,9.126275954366685,9.454250830682064,8.71749457003769,9.311653137207031,89238050.0,0.0,0.0
2019-06-24,9.268874518222626,9.744201416593016,9.173808775902904,9.497031211853027,63637510.0,0.0,0.0
2019-06-25,9.45900527540414,9.45900527540414,8.822067146994904,9.226095199584961,90497590.0,0.0,0.0
2019-06-26,9.107262864405824,9.825006555390106,9.083496883270305,9.639629364013672,62217560.0,0.0,0.0
2019-06-27,9.601604167589961,9.82976087210025,9.126277246553114,9.221342086791992,59416270.0,0.0,0.0
2019-06-28,9.22134137886845,9.401966102699795,9.04071756165119,9.116769790649414,17859730.0,0.0,0.0
2019-07-01,9.169055779182301,9.240354628528289,9.064483287301732,9.15479564666748,15415370.0,0.0,0.0
2019-07-02,9.173808597398986,9.21183471226414,8.841080318982403,8.99793815612793,11528230.0,0.0,0.0
2019-07-03,9.031211327232882,9.1833157940017,8.945652338021887,9.073990821838379,13720320.0,0.0,0.0
2019-07-04,9.112016413010265,9.202328774925936,9.0882504314286,9.116769790649414,11204400.0,0.0,0.0
2019-07-05,9.22134156468955,9.397212914425763,8.812561052240198,8.912379264831543,26028620.0,0.0,0.0
2019-07-08,8.907626236939482,9.078744215661338,8.674716158464808,8.722249031066895,11645250.0,0.0,0.0
2019-07-09,8.746014344140137,8.993184537447119,8.660455361332792,8.817313194274902,11399700.0,0.0,0.0
2019-07-10,8.869599166594528,8.869599166594528,8.717494715912176,8.788793563842773,13404800.0,0.0,0.0
2019-07-11,8.86959996904818,8.917132840840335,8.703235371082693,8.774534225463867,11451070.0,0.0,0.0
2019-07-12,8.798301264584579,8.831574003421798,8.665209402621564,8.722249031066895,5692470.0,0.0,0.0
2019-07-15,8.746014660986845,8.760274794176034,8.413286379432655,8.494091987609863,7964880.0,0.0,0.0
2019-07-16,8.49409184958718,8.54162381288392,8.15185591152051,8.261180877685547,9828290.0,0.0,0.0
2019-07-17,8.275441333490749,9.078744055819072,8.175623118736512,8.74126148223877,29830360.0,0.0,0.0
2019-07-18,8.73650729491447,8.87910589699755,8.579649467252908,8.68897533416748,11235530.0,0.0,0.0
2019-07-19,8.727001650719973,8.76978114168343,8.475078082447855,8.61767578125,8308010.0,0.0,0.0
2019-07-22,8.64619679754921,8.812561398349445,8.55588443026666,8.722249031066895,7553080.0,0.0,0.0
2019-07-23,8.698481993242066,8.88861348041069,8.650950028064031,8.774534225463867,6089210.0,0.0,0.0
2019-07-24,8.769780766285894,8.80305350080786,8.55588332062467,8.64144229888916,6350110.0,0.0,0.0
2019-07-25,8.650949565610562,9.012197196045856,8.574897337454281,8.850586891174316,8366780.0,0.0,0.0
2019-07-26,8.90762570135536,9.135782388190155,8.707988373721395,9.083497047424316,9626280.0,0.0,0.0
2019-07-29,9.083497418936307,9.126276912794259,8.921886199164963,9.059730529785156,5213410.0,0.0,0.0
2019-07-30,9.031210543585122,9.08349678948027,8.793547108227619,8.836326599121094,6730350.0,0.0,0.0
2019-07-31,8.798300500222776,8.988431067499189,8.72700165082088,8.902872085571289,5044170.0,0.0,0.0
2019-08-01,8.879106606274258,9.069237184292248,8.631936401543813,8.727002143859863,6114400.0,0.0,0.0
2019-08-02,8.722247747333345,8.831572703597887,8.59866265940273,8.660454750061035,6184610.0,0.0,0.0
2019-08-05,8.555883836556209,8.698481537853183,8.085310334339306,8.280194282531738,10175640.0,0.0,0.0
2019-08-06,8.36575281285085,9.316406520979037,8.180374723268317,9.093002319335938,15254850.0,0.0,0.0
2019-08-07,9.487524722873413,10.057917379590101,8.822067227780035,9.040718078613281,75006140.0,0.0,0.0
2019-08-08,9.126277067782198,9.283134912387167,8.945652333622455,9.040718078613281,12695830.0,0.0,0.0
2019-08-09,9.126276273581624,9.297393330414115,9.04071729185835,9.088250160217285,6877270.0,0.0,0.0
2019-08-13,9.183316096449232,9.183316096449232,8.665209672820556,8.784041404724121,6548910.0,0.0,0.0
2019-08-14,9.116769150034976,9.116769150034976,8.522610586102706,8.64144229888916,6031650.0,0.0,0.0
2019-08-16,8.707988026851396,8.707988026851396,8.470324594211942,8.603416442871094,4217080.0,0.0,0.0
2019-08-19,8.736508197197026,8.822067185960362,8.555884370507638,8.622429847717285,3899490.0,0.0,0.0
2019-08-20,8.650948979393231,8.650948979393231,8.503597004038188,8.54162311553955,3081960.0,0.0,0.0
2019-08-21,8.465572278241007,8.527365286179192,8.090064479026049,8.166116714477539,6117800.0,0.0,0.0
2019-08-22,8.109076160060976,8.132843047563739,7.66226955437772,7.738321781158447,8954450.0,0.0,0.0
2019-08-23,7.652762992302556,7.6575163699229405,7.148916297217736,7.457878589630127,12802600.0,0.0,0.0
2019-08-26,7.785854110399569,7.795360865849358,7.424606016141533,7.6812825202941895,6706640.0,0.0,0.0
2019-08-27,7.709801700835038,7.97598540755778,7.676528964148215,7.8856730461120605,8125710.0,0.0,0.0
2019-08-28,7.8856726874627245,8.00450440257625,7.377073091835078,7.4388651847839355,6266630.0,0.0,0.0
2019-08-29,7.462632218913623,7.747828086148818,7.415099801027951,7.562450885772705,5677580.0,0.0,0.0
2019-08-30,7.581463899384379,7.657516583510725,7.224968727438652,7.253488540649414,9277230.0,0.0,0.0
2019-09-03,7.253488702129377,7.267748382398685,6.673589749261752,6.806681156158447,9385070.0,0.0,0.0
2019-09-04,6.754394959362364,6.792421073365107,6.416912857607749,6.478705406188965,14212960.0,0.0,0.0
2019-09-05,6.464445482207733,6.76865438272112,6.464445482207733,6.692602157592773,11529640.0,0.0,0.0
2019-09-06,6.6830959924343025,6.968291842483338,6.588030255777596,6.849460124969482,11690780.0,0.0,0.0
2019-09-09,6.749641582553606,7.025331135758388,6.740135280705355,6.939772605895996,6634990.0,0.0,0.0
2019-09-11,6.954032379391285,7.391333149695144,6.949279001749342,7.348553657531738,11874980.0,0.0,0.0
2019-09-12,7.415099696577436,8.2184023979153,7.415099696577436,7.933206081390381,30933620.0,0.0,0.0
2019-09-13,7.947465012842587,8.080556864043185,7.657516235983306,7.762087821960449,9333540.0,0.0,0.0
2019-09-16,7.605229988161596,8.128089731170519,7.586216931323473,8.047284126281738,9164990.0,0.0,0.0
2019-09-17,8.151856080168955,8.166116213421446,7.481645229741616,7.605230331420898,7579940.0,0.0,0.0
2019-09-18,7.771594722793462,7.876166310731875,7.609983509952407,7.667022228240967,5228190.0,0.0,0.0
2019-09-19,7.747828086148818,7.747828086148818,7.4293594810629475,7.562450885772705,5904940.0,0.0,0.0
2019-09-20,7.595722997866552,8.503597227059393,7.272501041627923,8.370506286621094,23345740.0,0.0,0.0
2019-09-23,8.555883923153326,8.879106349752927,8.479831694143313,8.798300743103027,15486950.0,0.0,0.0
2019-09-24,8.855339093265407,8.921885470842108,8.427545096222245,8.570143699645996,6871510.0,0.0,0.0
2019-09-25,8.465571304870396,8.874352703381122,8.151855643050462,8.232661247253418,7099200.0,0.0,0.0
2019-09-26,8.265934300096244,8.365753418110884,7.7383220704100335,7.866659641265869,8235020.0,0.0,0.0
2019-09-27,7.814374249419937,7.89042647855084,7.5101648795892855,7.557697296142578,6032410.0,0.0,0.0
2019-09-30,7.510164823157366,7.624243619303566,6.896993163763079,7.072864055633545,8834360.0,0.0,0.0
2019-10-01,7.053851365130802,7.167929713899398,6.469199034404387,6.806681156158447,7732240.0,0.0,0.0
2019-10-03,6.702109348635869,6.887486546125889,6.511978320132121,6.5927839279174805,7331700.0,0.0,0.0
2019-10-04,6.740135469669095,6.782914962453157,6.540498138881502,6.626056671142578,12557480.0,0.0,0.0
2019-10-07,6.654576429662344,6.749641716567541,6.2410420916444584,6.459692478179932,6015300.0,0.0,0.0
2019-10-09,6.502471969284972,6.502471969284972,6.1412234258120195,6.2838215827941895,10736850.0,0.0,0.0
2019-10-10,6.340860674316151,6.393146468111866,6.093690478248318,6.117456912994385,9857200.0,0.0,0.0
2019-10-11,6.169742424690334,6.169742424690334,5.337920419760751,5.803740978240967,29837860.0,0.0,0.0
2019-10-14,5.841767524438523,5.894053319725022,5.608857454561776,5.670650005340576,9798340.0,0.0,0.0
2019-10-15,5.746702200038523,5.822754430272133,5.637376779097421,5.779974937438965,5814030.0,0.0,0.0
2019-10-16,5.822754497214504,6.1554832349653505,5.718182452787534,6.088937759399414,20699270.0,0.0,0.0
2019-10-17,6.131716213587345,6.497718107460044,6.027144632458297,6.317093849182129,13281040.0,0.0,0.0
2019-10-18,6.345614098359674,6.740135376787289,6.260055113970586,6.393146514892578,17243790.0,0.0,0.0
2019-10-22,6.407406154867194,6.949278963799435,6.369380040553391,6.787667751312256,14983110.0,0.0,0.0
2019-10-23,6.844707131835837,8.128090115698729,6.801928091906521,7.705048561096191,67651680.0,0.0,0.0
2019-10-24,7.795360783258596,7.971232130759962,7.443618994869955,7.8333868980407715,36406770.0,0.0,0.0
2019-10-25,7.747827736776538,7.823879964609839,7.448372203009676,7.576710224151611,7850720.0,0.0,0.0
2019-10-27,7.671775817871094,7.838140412935902,7.45787880514995,7.671775817871094,1288010.0,0.0,0.0
2019-10-29,7.657516386662765,7.847646958823406,7.533931288104827,7.743075370788574,8381600.0,0.0,0.0
2019-10-30,7.681282269222621,8.033024049840831,7.638502777710967,7.7525811195373535,12329050.0,0.0,0.0
2019-10-31,7.933205964113998,7.933205964113998,7.4198525112966225,7.5244245529174805,7589480.0,0.0,0.0
2019-11-01,7.491152286529541,7.700296382907121,7.41510005268572,7.491152286529541,6732690.0,0.0,0.0
2019-11-04,7.5291776581717365,7.571957148801102,7.453125431855986,7.495904922485352,6079900.0,0.0,0.0
2019-11-05,7.453125751625508,7.505411546134104,7.12990332260898,7.1631760597229,6674170.0,0.0,0.0
2019-11-06,7.163175655717831,7.19644884426218,6.944525281357482,7.01107120513916,8960580.0,0.0,0.0
2019-11-07,7.034837501826997,7.172682270805394,6.958785278019194,6.996811389923096,9297560.0,0.0,0.0
2019-11-08,6.954032426016509,7.058604468305184,6.759148474460601,6.811434268951416,7335090.0,0.0,0.0
2019-11-11,6.820941025488086,7.0728641492525375,6.7496417202895875,6.987305164337158,7582300.0,0.0,0.0
2019-11-13,6.939772794289331,7.063357441513734,6.80192801394488,6.944525718688965,36906180.0,0.0,0.0
2019-11-14,6.930266128532088,7.025331417360343,6.7211224931099265,6.8256940841674805,5211560.0,0.0,0.0
2019-11-15,6.839954158569316,6.901746709102316,6.711615679776076,6.8019280433654785,4307230.0,0.0,0.0
2019-11-18,6.820940928068672,6.863719966608329,6.692602452528583,6.7211222648620605,3747130.0,0.0,0.0
2019-11-19,6.744888259382468,6.844706922782959,6.6926024655277505,6.787667751312256,3913380.0,0.0,0.0
2019-11-20,6.8447066404121015,7.320033503032581,6.768654414921948,7.22021484375,19649890.0,0.0,0.0
2019-11-21,7.6052304983382015,8.498844682982725,7.6052304983382015,8.104323387145996,104284460.0,0.0,0.0
2019-11-22,8.175623223950238,8.199389206831633,7.76208841286938,7.852400779724121,15104330.0,0.0,0.0
2019-11-25,7.971232238404138,8.052037846734226,7.743075546630041,7.85715389251709,12775910.0,0.0,0.0
2019-11-26,7.8856733720349546,7.933206243529603,7.3485539186964814,7.519671440124512,10111490.0,0.0,0.0
2019-11-27,7.5196711255554485,7.567203995061663,7.3295405541446685,7.391333103179932,6257710.0,0.0,0.0
2019-11-28,7.405592600200767,7.55769705358083,7.072863881778364,7.1346564292907715,13732500.0,0.0,0.0
2019-11-29,7.167929397093825,7.386579782556669,7.129903282518291,7.239228248596191,11531500.0,0.0,0.0
2019-12-02,7.22496837386647,7.239228053120491,7.034837806122759,7.0586042404174805,4597590.0,0.0,0.0
2019-12-03,7.034837549453068,7.034837549453068,6.782914443057439,6.8447065353393555,5852880.0,0.0,0.0
